ID,temperature,pressure,humidity,wind_speed,wind_dir,cloud_cover
2794,17.629791272738203,1001.6452953218768,87.93101344787593,7.1322344409053935,14,39.41848372228811
2795,17.460182097798274,1001.6495501013088,89.39066105256674,7.258766417220804,14,39.43053801059413
2796,17.45767904409034,1001.6452953218768,88.84526920758526,7.286021388473446,14,39.016866980905526
2797,17.69736867677737,1001.7459389298224,89.60649030788467,7.178783330131513,14,39.01321711549456
2798,17.53033058852803,1001.7466639208516,90.66821264528828,7.185211203658894,14,39.02288528349485
2799,17.3277896239819,1001.7566108388376,91.8127593078898,7.100663733250532,14,39.16762497630873
2800,17.38293099568097,1001.7566108388376,91.91947434006192,7.100663733250532,14,39.09998470248446
2801,17.879744806352463,1001.9760919435732,88.45668825952339,7.184182825578952,14,39.04117673868905
2802,17.725814663942476,1001.9881067161969,88.76076439804636,7.184182825578952,14,38.938224062242526
2803,17.892777601983305,1001.9760919435732,88.89221890387732,7.152780179381632,14,38.76092566987271
2804,18.02732456034819,1001.9760919435732,88.76295484955816,7.152780179381632,14,39.03192655103021
2805,17.773893543450434,1001.9501776244722,89.55770500816942,7.063419761662307,14,38.89478277387698
2806,17.838315561509166,1001.9516472365702,89.52761075165417,7.039869082803043,14,37.669734202923294
2807,17.686177581147376,1001.9516472365702,89.69482481891848,7.0429055898797435,14,39.014362586998665
2808,17.69995759681727,1001.9516472365702,89.61712198954976,6.997166167343983,14,38.53580182648509
2809,17.865241755200742,1001.9335968957844,87.91024629127989,7.10037870876297,14,38.94727059942352
2810,17.834969706513174,1001.9335968957844,87.57629825356392,7.120329059436085,14,38.754141787330205
2811,17.65229301464371,1001.9335968957844,87.52745017983491,7.090804863635161,14,39.03110079116425
2812,17.339775154764112,1001.9335968957844,87.4514365785489,7.081992654315365,14,38.825467860775134
2813,17.575610398872314,1001.748498237047,87.08117301818251,7.096168230175011,14,39.04713190969225
2814,17.624288425500623,1001.7350138523254,86.574409310951,7.14590887792892,14,39.0285321488004
2815,17.503296275099114,1001.748498237047,85.80600215678487,7.193349728869843,14,38.96497497324974
2816,17.522730333841707,1001.7364834644236,87.66515722683506,7.193349728869843,14,38.95248621802288
2817,17.847246039732,1001.7599286807824,86.47239505949648,7.19815351772245,14,38.91188318811447
2818,18.22545225244501,1001.7391963220302,87.45882291841592,7.19815351772245,14,39.01151987169979
2819,18.287118053762345,1001.7391963220302,89.03222633265284,7.19815351772245,14,39.03083925488352
2820,20.044553848737287,1001.625147370069,88.01473723975789,7.182963923659055,14,39.41848372228811
2821,19.00880406614561,1001.9356371533592,91.58314333629954,7.182963923659055,14,39.00456342276652
2822,19.1348862900544,1001.9356371533592,91.55229376930733,7.182963923659055,14,39.42713741501616
2823,18.852576504399213,1001.9508055165164,91.62799824175798,7.226952568944676,14,39.00456342276652
2824,18.60241548240284,1001.9485654910814,90.65090628655376,7.291232818660714,14,39.42713741501616
2825,17.62169150288085,1001.8957388269482,91.2326144833072,7.17345379708718,14,39.49756515756663
2826,17.678519219035266,1001.8753306620916,89.94029591319143,7.262471005998273,14,39.30285579619305
2827,17.588483727660677,1001.8767186450438,90.44736964232575,7.190093656503369,14,39.14194527676565
2828,17.49349570076957,1001.8957388269482,91.02445978673124,7.1634478802273565,14,39.1104724151532
2829,17.91938301478426,1001.9423652965258,88.75707751899203,7.126466643802641,14,39.17191161159556
2830,17.870240454908092,1001.9423652965258,89.57024573963854,7.078188001988914,14,38.966625187784544
2831,17.668478359694454,1001.9423652965258,89.94823420760572,7.072716937662846,14,38.75810406979254
2832,18.110622134634845,1001.9423652965258,89.20581813676995,7.072716937662846,14,37.520968726651176
2833,17.938683280550368,1001.9456758192848,88.82439223077158,7.110983415584456,14,38.60800950360836
2834,17.95379909833492,1001.9456758192848,87.95857817656344,7.110983415584456,14,38.50490159201223
2835,18.02071889750733,1001.9493150728048,88.23207137567032,7.083014122913281,14,37.91478222415811
2836,17.908490192250607,1001.9493150728048,88.61535784343,7.063408872396864,14,37.29541155454611
2837,17.56185910501432,1001.9735192300504,88.77462952593213,7.044990427985074,14,38.1240416372114
2838,17.383065995916873,1001.9735192300504,87.71194602308915,7.017735456732432,14,38.5975808554208
2839,17.806616971501796,1001.9735192300504,88.40211694038118,7.00589794146405,14,37.73412655110302
2840,17.78205974580633,1001.9769455264892,88.19710668134618,6.994820061746355,14,38.694655529147525
2841,17.842771763227997,1001.6981874038012,87.52078676987449,7.0631173345560105,14,38.88514208231972
2842,17.88892572116407,1001.6981874038012,86.15228691906182,7.083067685229127,14,39.0144003873763
2843,17.741996434514938,1001.6981874038012,87.44265661895838,7.148347728724274,14,38.76897313389148
2844,17.6740381628503,1001.6981874038012,86.64414756715624,7.234155004962612,14,39.07393761000485
2845,18.130891908150485,1001.7669777963232,85.69377036263826,7.154778331846301,14,38.68852008755181
2846,18.10465067208867,1001.7669777963232,85.51832174654831,7.045339914950399,14,38.80165289935873
2847,18.12105215520385,1001.765062504278,86.2694194758955,6.9894225742675955,14,38.77122838665038
2848,17.72818696785263,1001.7684474084213,85.79545362942764,6.9894225742675955,14,39.06933682466811
2849,18.494412659786484,1001.7083141438262,85.55939331926552,6.999122695781346,14,38.85027912645917
2850,20.10102114299186,1001.625147370069,87.68824865562038,7.2223881182909855,14,39.01321711549456
2851,19.25110548398277,1001.9356371533592,92.67967753328462,7.2223881182909855,14,39.42713741501616
2852,19.27168403301204,1001.95359068385,90.89459852262657,7.2223881182909855,14,39.01321711549456
2853,19.155375699551254,1001.9506745804348,92.77189586466818,7.221213694101084,14,39.00456342276652
2854,19.033064759246468,1001.9506745804348,92.68098912679903,7.285493943817122,14,39.42713741501616
2855,17.747935970167887,1001.8956078908668,90.967400443315,7.15145896895974,14,39.42146752912885
2856,17.72441088774025,1001.803473837042,90.74775054650672,7.208396183611357,14,39.00779649944024
2857,17.680460751022242,1001.8753306620916,91.42689990520006,7.1671349275258995,14,39.02104065577355
2858,17.40811248363643,1001.8957388269482,91.7063018956092,7.1923248875618055,14,38.816997461843314
2859,17.994409457188347,1001.9423652965258,88.51612902197427,7.055371311063035,14,38.92540083849343
2860,17.892035711152953,1001.9303505239023,89.72808317173332,7.013541003616546,14,38.00355875214379
2861,17.892403981361667,1001.9303505239023,89.85576764612217,6.8438366289389565,14,38.865297987288855
2862,17.823436797258697,1001.9423652965258,90.24783963718112,6.82388627826584,14,38.61586116388617
2863,17.860341052226957,1001.9456758192848,88.62207363760166,6.783812377746689,14,37.81456677152573
2864,17.751824304372427,1001.9456758192848,88.17879887255206,6.783812377746689,14,36.65043112885767
2865,17.69825946054311,1001.9456758192848,87.97296977870087,6.900624517865494,14,37.48024807139692
2866,17.84841871892541,1001.9472059834516,88.21965200013277,6.919530359151099,14,37.49994558953713
2867,17.486621860890118,1001.9735192300504,86.91039635769303,6.870357907859995,14,38.62246269351431
2868,17.651877859134487,1001.9735192300504,87.99445751743562,6.870357907859995,14,38.46589597573227
2869,17.55678921508087,1001.9735192300504,88.47112983698577,6.895817103560451,14,37.731948715213534
2870,17.69954208817991,1001.9771584835704,87.70258514654402,6.868562132307807,14,37.566906796844265
2871,18.026973895521216,1001.6828685938254,87.88936549744011,7.023076357313593,14,38.8845974996652
2872,17.798306090102134,1001.6981874038012,88.48280451012593,7.027831168360129,14,38.85340416117696
2873,17.80721609902811,1001.6967177917032,87.67439970435618,7.014111294940425,14,39.04859620934084
2874,17.84664420248634,1001.6981874038012,87.86617698893042,7.050655878755509,14,38.66547366507241
2875,17.81167368279558,1001.7669777963232,85.41039450253653,7.259530182479211,14,38.86363226241311
2876,17.905412768320907,1001.7669777963232,84.96909036809836,7.258546420877697,14,38.73811241821782
2877,17.83605226988076,1001.7669777963232,85.08254433576444,7.1124552189634,14,39.14737187524543
2878,17.944810683207997,1001.7669777963232,86.25681539526033,7.1124552189634,14,38.9799856689401
2879,18.60427315679897,1001.7083141438262,88.12190153705149,7.122155340477151,14,38.89274353371823
2880,18.79983144211024,1001.9158614407364,90.94253508697028,7.037136576004072,14,39.42713741501616
2881,18.66200694219736,1001.9158614407364,90.8228805481704,7.037136576004072,14,39.42713741501616
2882,18.828537962141823,1001.9158614407364,90.74312976988016,7.037136576004072,14,39.00456342276652
2883,18.67017156634797,1001.9389238368456,90.92608116988708,7.0950953102016046,14,39.41848372228811
2884,18.520983854099256,1001.9389238368456,90.37888011995844,7.108239070171739,14,39.01321711549456
2885,18.10257561173397,1001.9172494236886,90.5859391904176,7.186918861592145,14,39.081312529217
2886,17.95722876886244,1001.9158614407364,90.63548686433931,7.186918861592145,14,39.43044765625935
2887,18.39191626018748,1001.9060721395906,91.86732270210184,7.001820847828225,14,39.14247000682854
2888,18.0552648639188,1001.9060721395906,91.01132557066414,7.0029183369893255,14,39.04165902384959
2889,18.023897814928205,1001.926349368366,91.0018685613976,6.960244717287023,14,39.2750286627512
2890,17.997431813088774,1001.9264803044472,91.99489593804168,6.946742700981145,14,38.35169667208552
2891,17.986796024921052,1001.9512465674176,88.82723718285679,6.935996155429723,14,38.57415369837794
2892,18.09392866895803,1001.9512465674176,89.46534399627699,6.916045804756606,14,37.56068227274257
2893,17.988896966321597,1001.9512465674176,89.52524578261153,6.896071164446229,14,36.50571134513677
2894,18.067519430863,1001.9512465674176,89.19401525241899,6.923326135698871,14,36.42365219190446
2895,17.676398140356376,1001.8849421188507,89.18664627944077,6.969910198128001,14,37.16727257742491
2896,17.778442917087272,1001.8729273462272,88.80503735157421,6.992416367599753,14,37.281888616178215
2897,17.935495380212856,1001.8714577341292,89.03818312736345,6.965826883904785,14,36.19222610590258
2898,17.89982678661849,1001.8713267980478,88.43115341153057,6.938571912652141,14,37.22123765932339
2899,18.028862900505946,1001.9111613731924,87.81199756014897,6.949477789867239,14,37.21998495698655
2900,18.18407702324644,1001.9126309852904,87.97020149610285,6.949477789867239,14,37.755752902781055
2901,18.10918231211008,1001.9111613731924,87.49675065389789,6.959348285740844,14,37.12530866360724
2902,17.935519665002417,1001.9126309852904,87.2672664039012,6.910762120847324,14,38.68177978092184
2903,18.0434021594633,1001.705251379094,86.22837536375405,7.019886064892392,14,37.63960433324968
2904,17.906781804980533,1001.7037817669958,87.18537644945752,7.089858330479269,14,38.6791995643605
2905,17.72354821533942,1001.705251379094,86.34936759593418,7.108195505412588,14,38.66802343848731
2906,18.06935087474834,1001.7037817669958,86.9006325378216,7.108195505412588,14,39.03701475379444
2907,18.513045719773764,1001.8691724203366,87.08315277756432,7.194670769250865,14,37.64481317654928
2908,18.34439041937053,1001.869303356418,85.23134579552035,7.194670769250865,14,38.7063354519116
2909,18.587882017225496,1001.8839138873772,85.2534922241707,7.194670769250865,14,38.68330767184128
2910,19.167925748233195,1001.7539718330046,87.65015272137987,6.959292467854904,14,39.41848372228811
2911,19.110868237028548,1002.0044633610436,90.6403213798446,6.971161868329271,14,39.01321711549456
2912,19.721698794653435,1002.0044633610436,93.14484108982695,6.971161868329271,14,39.01321711549456
2913,19.607398220804896,1002.029269481332,92.3333446533808,7.03169710657678,14,39.07726189034419
2914,19.31603244059277,1001.9943980831348,92.52260378142508,7.092405148497114,14,39.01661771107253
2915,18.1681133939556,1001.9926225273588,91.94600523424089,7.208760046643916,14,39.084086266255866
2916,17.948007154522177,1001.9926225273588,91.6672923678436,7.19489773362359,14,38.87851004443328
2917,18.05670746085665,1001.9932352431468,91.49464949628955,6.974617378060882,14,39.2392192397633
2918,17.991644749830122,1001.9926225273588,91.7054199985257,6.977826315689993,14,38.65365299178107
2919,18.1925307353981,1001.9404260788416,89.80817068152834,6.893089310785627,14,37.82861385177743
2920,17.865501912578583,1001.940557014923,89.59286489119643,6.96202333173104,14,38.66629486335636
2921,17.941941080880806,1001.9404260788416,90.1216101894392,6.923276147426457,14,37.73895238916029
2922,18.056456231648266,1001.9402131217604,90.07910081643888,6.977815863345213,14,36.37584383934069
2923,18.365568390164768,1001.968591681073,87.09522362301453,7.004550564682849,14,36.63769983715142
2924,18.4408773571836,1001.9689355742356,87.48043346312221,7.001412233578145,14,36.522432118397525
2925,18.32215893235039,1001.9731903536676,87.62737248403768,7.112716734769571,14,36.86474216307367
2926,17.99337542839548,1001.9717207415696,87.39507677285233,7.112716734769571,14,35.39744540841184
2927,18.38103337258672,1001.9577519417944,86.97968442869765,7.088921177385278,14,35.934858784996365
2928,18.21732764343496,1001.9277857947358,87.4533441291358,7.02512162231755,14,36.991034737995584
2929,18.2520414299913,1001.9400619558652,86.98733799547375,6.948115655083423,14,37.75285244901983
2930,18.20554028883066,1001.9277857947358,86.9915000158187,6.899529490189903,14,36.83816006714402
2931,18.12107817885756,1001.9540225683444,86.45788857305642,6.908179648938304,14,38.2159809631797
2932,18.033497762816427,1001.9360711939094,87.34247909354542,6.944724232753388,14,37.43968416836684
2933,18.254179982137025,1001.9900464618082,86.67015044157529,7.062203558771052,14,38.256056215518576
2934,17.94388787594316,1001.9360711939094,86.49566587898238,7.084332137594962,14,38.79951031615339
2935,18.171577553458697,1001.9097319933765,85.08422256909998,7.092331299196048,14,38.695938771901
2936,18.19147430857591,1001.9097319933765,86.5810196776098,6.982892882300146,14,37.834580493528
2937,18.28166758763424,1001.9472254989385,87.30736618458668,6.967767204857052,14,36.95624572098904
2938,18.434030624660288,1001.94645914224,87.35613950844609,6.967767204857052,14,38.22048062243584
2939,18.6561829733044,1001.7564673947916,84.6755236373904,6.967767204857052,14,38.61938044648633
2940,19.050523472682727,1001.7539718330046,88.57224979768299,6.892781132799814,14,39.01321711549456
2941,18.74179265748145,1002.029269481332,90.82600486321724,6.904650533274181,14,39.014231590766805
2942,18.860370292786893,1002.029269481332,92.15646769908028,6.904650533274181,14,39.01321711549456
2943,18.89371720236792,1002.0044633610436,92.43937441840802,6.9383719236320625,14,39.50702417875053
